step,prompt,category,avg_good_prob,avg_bad_prob,log_ratio,correct,timestamp
90000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T12:25:40.186730
90000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T12:25:40.186734
90000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T12:25:40.186738
90000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T12:25:40.186741
91000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T12:32:08.886101
91000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:32:08.886107
91000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:32:08.886111
91000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:32:08.886115
91000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T12:32:08.886119
91000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T12:32:08.886123
91000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T12:32:08.886127
91000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T12:32:08.886131
91000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T12:32:08.886135
91000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T12:32:08.886139
91000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T12:32:08.886142
92000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:38:36.660957
92000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:38:36.660963
92000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T12:38:36.660967
92000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:38:36.660971
92000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T12:38:36.660975
92000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T12:38:36.660979
92000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T12:38:36.660983
92000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T12:38:36.660987
92000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T12:38:36.660990
92000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T12:38:36.660994
92000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T12:38:36.660998
93000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T12:45:04.888752
93000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:45:04.888757
93000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T12:45:04.888761
93000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:45:04.888766
93000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T12:45:04.888769
93000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T12:45:04.888773
93000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T12:45:04.888777
93000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T12:45:04.888781
93000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T12:45:04.888785
93000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T12:45:04.888789
93000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T12:45:04.888792
94000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T12:51:34.185666
94000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:51:34.185673
94000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T12:51:34.185677
94000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:51:34.185681
94000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T12:51:34.185685
94000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T12:51:34.185688
94000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T12:51:34.185692
94000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T12:51:34.185695
94000,The opposite of big is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T12:51:34.185699
94000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T12:51:34.185703
94000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T12:51:34.185707
95000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:58:03.503336
95000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:58:03.503341
95000,10 - 4 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T12:58:03.503345
95000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T12:58:03.503349
95000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T12:58:03.503352
95000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T12:58:03.503356
95000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T12:58:03.503360
95000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T12:58:03.503364
95000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T12:58:03.503368
95000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T12:58:03.503371
95000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T12:58:03.503375
96000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T13:04:32.495720
96000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:04:32.495727
96000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:04:32.495731
96000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:04:32.495735
96000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:04:32.495739
96000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:04:32.495743
96000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T13:04:32.495747
96000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:04:32.495751
96000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:04:32.495755
96000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T13:04:32.495759
96000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T13:04:32.495762
97000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T13:11:01.425013
97000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T13:11:01.425019
97000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:11:01.425023
97000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:11:01.425027
97000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:11:01.425031
97000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:11:01.425035
97000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T13:11:01.425039
97000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:11:01.425043
97000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:11:01.425047
97000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T13:11:01.425051
97000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T13:11:01.425054
98000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:17:30.562483
98000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:17:30.562489
98000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:17:30.562493
98000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:17:30.562497
98000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:17:30.562501
98000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:17:30.562505
98000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T13:17:30.562509
98000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:17:30.562513
98000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T13:17:30.562517
98000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T13:17:30.562521
98000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T13:17:30.562524
99000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T13:23:59.321804
99000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:23:59.321810
99000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:23:59.321815
99000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:23:59.321819
99000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:23:59.321823
99000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:23:59.321827
99000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T13:23:59.321831
99000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:23:59.321835
99000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:23:59.321838
99000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T13:23:59.321842
99000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T13:23:59.321846
100000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:30:28.754453
100000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:30:28.754459
100000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:30:28.754464
100000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:30:28.754469
100000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:30:28.754473
100000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:30:28.754477
100000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T13:30:28.754481
100000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:30:28.754485
100000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:30:28.754488
100000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T13:30:28.754492
100000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T13:30:28.754496
101000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T13:36:58.220830
101000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:36:58.220836
101000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:36:58.220840
101000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:36:58.220844
101000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:36:58.220848
101000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:36:58.220852
101000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T13:36:58.220856
101000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:36:58.220859
101000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T13:36:58.220863
101000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T13:36:58.220867
101000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T13:36:58.220870
102000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T13:43:27.414763
102000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T13:43:27.414770
102000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:43:27.414775
102000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:43:27.414782
102000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:43:27.414788
102000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:43:27.414792
102000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T13:43:27.414797
102000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:43:27.414801
102000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:43:27.414805
102000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T13:43:27.414809
102000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T13:43:27.414814
103000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T13:49:56.439871
103000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T13:49:56.439877
103000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:49:56.439881
103000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:49:56.439886
103000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:49:56.439890
103000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:49:56.439894
103000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T13:49:56.439898
103000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:49:56.439902
103000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T13:49:56.439905
103000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T13:49:56.439909
103000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T13:49:56.439913
104000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:56:24.948132
104000,5 + 3 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T13:56:24.948139
104000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T13:56:24.948143
104000,3 x 3 =,arithmetic,0.000000,0.000000,0.0000,False,2025-12-27T13:56:24.948147
104000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:56:24.948151
104000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T13:56:24.948155
104000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T13:56:24.948159
104000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T13:56:24.948163
104000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T13:56:24.948167
104000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T13:56:24.948170
104000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T13:56:24.948174
105000,2 + 2 =,arithmetic,0.000000,0.000000,0.0000,True,2025-12-27T14:02:54.160154
105000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:02:54.160160
105000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:02:54.160165
105000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:02:54.160169
105000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:02:54.160173
105000,The sun rises in the,knowledge,0.000000,0.000000,-0.0000,False,2025-12-27T14:02:54.160177
105000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T14:02:54.160180
105000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:02:54.160184
105000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T14:02:54.160188
105000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T14:02:54.160191
105000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:02:54.160195
106000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:09:23.408723
106000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:09:23.408729
106000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:09:23.408733
106000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:09:23.408737
106000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:09:23.408741
106000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:09:23.408745
106000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T14:09:23.408748
106000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:09:23.408752
106000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T14:09:23.408756
106000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T14:09:23.408760
106000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:09:23.408763
107000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:15:52.565742
107000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:15:52.565748
107000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:15:52.565753
107000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:15:52.565757
107000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:15:52.565761
107000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:15:52.565765
107000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T14:15:52.565769
107000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:15:52.565773
107000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T14:15:52.565777
107000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T14:15:52.565780
107000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:15:52.565784
108000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:22:21.605083
108000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:22:21.605089
108000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:22:21.605093
108000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:22:21.605097
108000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:22:21.605101
108000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:22:21.605105
108000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T14:22:21.605109
108000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:22:21.605113
108000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:22:21.605117
108000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T14:22:21.605120
108000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:22:21.605124
109000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:28:50.929390
109000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:28:50.929396
109000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:28:50.929400
109000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:28:50.929404
109000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:28:50.929408
109000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:28:50.929412
109000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T14:28:50.929416
109000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:28:50.929420
109000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T14:28:50.929423
109000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:28:50.929427
109000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:28:50.929431
110000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:35:20.153432
110000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:35:20.153438
110000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:35:20.153442
110000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:35:20.153447
110000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:35:20.153451
110000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:35:20.153455
110000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T14:35:20.153458
110000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:35:20.153462
110000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:35:20.153466
110000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T14:35:20.153470
110000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:35:20.153474
111000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:41:49.296429
111000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:41:49.296435
111000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:41:49.296439
111000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:41:49.296443
111000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:41:49.296448
111000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:41:49.296453
111000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T14:41:49.296457
111000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:41:49.296461
111000,The opposite of big is,semantic,0.000000,0.000000,-0.0000,False,2025-12-27T14:41:49.296465
111000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T14:41:49.296470
111000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:41:49.296473
112000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:48:17.944613
112000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:48:17.944626
112000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:48:17.944630
112000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:48:17.944634
112000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:48:17.944638
112000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:48:17.944642
112000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T14:48:17.944646
112000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:48:17.944650
112000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:48:17.944654
112000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:48:17.944658
112000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:48:17.944662
113000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:54:46.975447
113000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:54:46.975453
113000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:54:46.975457
113000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T14:54:46.975461
113000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:54:46.975465
113000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T14:54:46.975469
113000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T14:54:46.975474
113000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:54:46.975477
113000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T14:54:46.975481
113000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T14:54:46.975485
113000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T14:54:46.975489
114000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T15:01:16.295191
114000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T15:01:16.295198
114000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T15:01:16.295202
114000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T15:01:16.295206
114000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T15:01:16.295210
114000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T15:01:16.295214
114000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T15:01:16.295218
114000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T15:01:16.295222
114000,The opposite of big is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T15:01:16.295225
114000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T15:01:16.295229
114000,King is to queen as man is to,analogy,0.000000,0.000000,-0.0000,False,2025-12-27T15:01:16.295233
115000,2 + 2 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T15:07:44.856737
115000,5 + 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T15:07:44.856743
115000,10 - 4 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T15:07:44.856748
115000,3 x 3 =,arithmetic,0.000000,0.000000,-0.0000,False,2025-12-27T15:07:44.856751
115000,The capital of France is,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T15:07:44.856755
115000,The sun rises in the,knowledge,0.000000,0.000000,0.0000,False,2025-12-27T15:07:44.856759
115000,Water freezes at,knowledge,0.000000,0.000000,0.0000,True,2025-12-27T15:07:44.856763
115000,The opposite of hot is,semantic,0.000000,0.000000,0.0000,False,2025-12-27T15:07:44.856767
115000,The opposite of big is,semantic,0.000000,0.000000,0.0000,True,2025-12-27T15:07:44.856770
115000,Dog is to puppy as cat is to,analogy,0.000000,0.000000,0.0000,False,2025-12-27T15:07:44.856774
